2022-05-15T02:00:02.534554,70.97,32.00,28.00
2022-05-15T02:10:01.576244,70.80,32.00,28.00
2022-05-15T02:20:02.428769,70.79,32.00,28.00
2022-05-15T02:30:02.349764,70.77,32.00,28.00
2022-05-15T02:40:02.215848,70.78,32.00,28.00
2022-05-15T02:50:01.883158,70.90,32.00,28.00
2022-05-15T03:00:01.842578,70.95,32.00,28.00
2022-05-15T03:10:01.609495,70.98,32.00,28.00
2022-05-15T03:20:01.582833,71.02,32.00,28.00
2022-05-15T03:30:02.507532,71.12,32.00,28.00
2022-05-15T03:40:02.202501,71.11,32.00,27.00
2022-05-15T03:50:02.165268,71.13,32.00,28.00
2022-05-15T04:00:02.064507,71.16,32.00,27.00
2022-05-15T04:10:01.831352,71.10,32.00,28.00
2022-05-15T04:20:01.972744,71.11,32.00,28.00
2022-05-15T04:30:01.749932,71.18,32.00,27.00
2022-05-15T04:40:01.640642,71.21,32.00,27.00
2022-05-15T04:50:01.574257,70.92,32.00,28.00
2022-05-15T05:00:02.314045,70.94,32.00,28.00
2022-05-15T05:10:02.260169,70.91,32.00,28.00
2022-05-15T05:20:02.269367,70.95,32.00,27.00
2022-05-15T05:30:02.118412,70.95,32.00,28.00
2022-05-15T05:40:02.122847,70.96,32.00,28.00
2022-05-15T05:50:01.802383,70.97,32.00,27.00
2022-05-15T06:00:01.732980,70.96,32.00,27.00
2022-05-15T06:10:01.615179,70.98,32.00,27.00
2022-05-15T06:20:02.439266,70.93,32.00,27.00
2022-05-15T06:30:01.648640,70.98,32.00,28.00
2022-05-15T06:40:02.369162,70.96,32.00,28.00
2022-05-15T06:50:02.232998,71.02,32.00,28.00
2022-05-15T07:00:02.248401,70.97,32.00,28.00
2022-05-15T07:10:01.935266,70.99,32.00,28.00
2022-05-15T07:20:02.068974,71.01,32.00,28.00
2022-05-15T07:30:02.013302,71.02,32.00,28.00
2022-05-15T07:40:01.740985,71.02,32.00,28.00
2022-05-15T07:50:01.730324,71.02,32.00,28.00
2022-05-15T08:00:02.448065,71.06,32.00,28.00
2022-05-15T08:10:02.248970,71.05,32.00,28.00
2022-05-15T08:20:02.367397,71.08,32.00,28.00
2022-05-15T08:30:02.020406,71.04,32.00,28.00
2022-05-15T08:40:01.975403,71.03,32.00,28.00
2022-05-15T08:50:01.896726,71.03,32.00,28.00
2022-05-15T09:00:01.619748,71.01,32.00,28.00
2022-05-15T09:10:01.621082,70.99,32.00,28.00
2022-05-15T09:20:02.381992,71.07,32.00,28.00
2022-05-15T09:30:02.209028,70.98,32.00,28.00
2022-05-15T09:40:02.175114,71.00,32.00,28.00
2022-05-15T09:50:01.861256,71.01,32.00,28.00
2022-05-15T10:00:01.852041,70.97,32.00,28.00
2022-05-15T10:10:01.680271,70.99,32.00,28.00
2022-05-15T10:20:01.628888,70.97,32.00,28.00
2022-05-15T10:30:01.653660,70.98,32.00,28.00
2022-05-15T10:40:02.264886,70.98,32.00,28.00
2022-05-15T10:50:02.193903,71.09,32.00,28.00
2022-05-15T11:00:02.091499,71.09,32.00,28.00
2022-05-15T11:10:01.769238,71.04,32.00,28.00
2022-05-15T11:20:01.913184,71.05,32.00,28.00
2022-05-15T11:30:01.674828,71.07,32.00,28.00
2022-05-15T11:40:02.466127,71.08,31.00,29.00
2022-05-15T11:50:02.479276,71.15,31.00,29.00
2022-05-15T12:00:02.268407,71.06,31.00,29.00
2022-05-15T12:10:02.139227,71.11,31.00,29.00
2022-05-15T12:20:02.143987,71.08,31.00,29.00
2022-05-15T12:30:01.871445,71.13,31.00,29.00
2022-05-15T12:40:01.694209,71.08,31.00,29.00
2022-05-15T12:50:02.308320,71.08,31.00,29.00
2022-05-15T13:00:02.192163,69.23,31.00,29.00
2022-05-15T13:10:02.285490,70.15,31.00,29.00
2022-05-15T13:20:02.126495,69.75,31.00,29.00
2022-05-15T13:30:01.947399,69.80,31.00,29.00
2022-05-15T13:40:01.699579,69.83,31.00,29.00
2022-05-15T13:50:02.344752,70.13,31.00,29.00
2022-05-15T14:00:02.204569,70.32,31.00,29.00
2022-05-15T14:10:01.838218,70.99,31.00,29.00
2022-05-15T14:20:01.673677,71.07,31.00,29.00
2022-05-15T14:30:02.489746,71.24,31.00,29.00
2022-05-15T14:40:02.033707,71.49,31.00,29.00
2022-05-15T14:50:01.836925,71.50,31.00,29.00
2022-05-15T15:00:02.468222,71.39,31.00,29.00
2022-05-15T15:10:02.092206,71.42,31.00,29.00
2022-05-15T15:20:02.045869,71.19,31.00,29.00
2022-05-15T15:30:01.690604,71.20,31.00,29.00
2022-05-15T15:40:02.508832,71.17,31.00,29.00
2022-05-15T15:50:02.405890,71.14,31.00,29.00
2022-05-15T16:00:02.042077,71.12,31.00,29.00
2022-05-15T16:10:01.902018,71.08,31.00,29.00
2022-05-15T16:20:01.710350,71.07,31.00,29.00
2022-05-15T16:30:02.419822,71.05,31.00,29.00
2022-05-15T16:40:02.324215,71.05,31.00,29.00
2022-05-15T16:50:01.937226,70.91,31.00,29.00
2022-05-15T17:00:01.751937,70.73,31.00,29.00
2022-05-15T17:10:02.387200,70.36,31.00,29.00
2022-05-15T17:20:02.118948,70.15,31.00,29.00
2022-05-15T17:30:02.006922,70.16,31.00,29.00
2022-05-15T17:40:01.719484,71.49,31.00,29.00
2022-05-15T17:50:02.457773,71.29,31.00,29.00
2022-05-15T18:00:02.339322,71.08,31.00,29.00
2022-05-15T18:10:01.970313,70.95,31.00,29.00
2022-05-15T18:20:01.962936,70.73,31.00,29.00
2022-05-15T18:30:01.659852,70.58,31.00,29.00
2022-05-15T18:40:02.319523,70.53,31.00,29.00
2022-05-15T18:50:02.198954,70.38,31.00,29.00
2022-05-15T19:00:01.858333,70.31,31.00,29.00
2022-05-15T19:10:01.643746,70.28,31.00,29.00
2022-05-15T19:20:01.579366,70.27,31.00,29.00
2022-05-15T19:30:02.175921,70.20,31.00,29.00
2022-05-15T19:40:02.062837,70.29,31.00,29.00
2022-05-15T19:50:01.806802,70.19,31.00,29.00
2022-05-15T20:00:02.480995,70.16,30.00,29.00
2022-05-15T20:10:02.318028,70.29,31.00,29.00
2022-05-15T20:20:02.089618,70.18,31.00,29.00
2022-05-15T20:30:01.863790,70.09,31.00,29.00
2022-05-15T20:40:01.683721,69.98,31.00,29.00
2022-05-15T20:50:02.281567,69.99,31.00,29.00
2022-05-15T21:00:02.083073,69.96,31.00,29.00
2022-05-15T21:10:01.762582,69.88,31.00,29.00
2022-05-15T21:20:01.602279,69.83,31.00,29.00
2022-05-15T21:30:02.516943,69.78,31.00,29.00
2022-05-15T21:40:02.238252,69.79,31.00,29.00
2022-05-15T21:50:01.993513,70.00,31.00,29.00
2022-05-15T22:00:01.803926,69.83,32.00,28.00
2022-05-15T22:10:02.383589,69.70,32.00,28.00
2022-05-15T22:20:02.381767,69.63,32.00,28.00
2022-05-15T22:30:02.134392,69.52,32.00,28.00
2022-05-15T22:40:01.806767,69.43,32.00,28.00
2022-05-15T22:50:01.672713,69.34,32.00,28.00
2022-05-15T23:00:02.363395,69.35,32.00,28.00
